================ Training Loss (Wed Aug 23 13:54:54 2023) ================
(epoch: 3, iters: 1046, time: 0.649, data: 0.004) D_A: 0.317 G_A: 0.669 cycle_A: 1.351 idt_A: 0.339 D_B: 0.240 G_B: 0.562 cycle_B: 0.615 idt_B: 0.833 
(epoch: 3, iters: 1146, time: 1.437, data: 0.005) D_A: 0.105 G_A: 0.346 cycle_A: 2.440 idt_A: 0.411 D_B: 0.060 G_B: 0.851 cycle_B: 0.832 idt_B: 0.917 
(epoch: 3, iters: 1246, time: 0.644, data: 0.007) D_A: 0.182 G_A: 0.636 cycle_A: 1.904 idt_A: 0.821 D_B: 0.043 G_B: 0.311 cycle_B: 1.698 idt_B: 0.696 
(epoch: 3, iters: 1346, time: 0.648, data: 0.005) D_A: 0.148 G_A: 0.308 cycle_A: 1.632 idt_A: 0.365 D_B: 0.203 G_B: 0.718 cycle_B: 0.804 idt_B: 1.107 
(epoch: 3, iters: 1446, time: 0.649, data: 0.004) D_A: 0.165 G_A: 0.623 cycle_A: 1.367 idt_A: 0.720 D_B: 0.095 G_B: 0.547 cycle_B: 1.940 idt_B: 0.506 
(epoch: 3, iters: 1546, time: 1.306, data: 0.012) D_A: 0.205 G_A: 0.658 cycle_A: 2.332 idt_A: 0.914 D_B: 0.088 G_B: 0.360 cycle_B: 1.937 idt_B: 0.964 
(epoch: 4, iters: 19, time: 0.648, data: 0.008) D_A: 0.120 G_A: 0.546 cycle_A: 2.099 idt_A: 0.376 D_B: 0.203 G_B: 0.465 cycle_B: 0.801 idt_B: 1.014 
(epoch: 4, iters: 119, time: 0.649, data: 0.008) D_A: 0.521 G_A: 0.771 cycle_A: 2.924 idt_A: 1.214 D_B: 0.431 G_B: 0.067 cycle_B: 2.335 idt_B: 1.336 
(epoch: 4, iters: 219, time: 0.650, data: 0.005) D_A: 0.095 G_A: 0.110 cycle_A: 1.428 idt_A: 0.357 D_B: 0.213 G_B: 0.254 cycle_B: 0.658 idt_B: 0.534 
(epoch: 4, iters: 319, time: 2.487, data: 0.006) D_A: 0.158 G_A: 0.639 cycle_A: 1.534 idt_A: 0.403 D_B: 0.108 G_B: 0.361 cycle_B: 1.138 idt_B: 0.485 
(epoch: 4, iters: 419, time: 0.649, data: 0.008) D_A: 0.175 G_A: 0.454 cycle_A: 1.319 idt_A: 0.927 D_B: 0.392 G_B: 0.176 cycle_B: 1.663 idt_B: 0.445 
(epoch: 4, iters: 519, time: 0.650, data: 0.004) D_A: 0.155 G_A: 0.119 cycle_A: 1.350 idt_A: 0.444 D_B: 0.191 G_B: 0.658 cycle_B: 0.910 idt_B: 0.827 
(epoch: 4, iters: 619, time: 0.650, data: 0.017) D_A: 0.428 G_A: 0.050 cycle_A: 0.962 idt_A: 0.520 D_B: 0.472 G_B: 0.643 cycle_B: 1.342 idt_B: 0.504 
(epoch: 4, iters: 719, time: 1.749, data: 0.007) D_A: 0.095 G_A: 0.892 cycle_A: 5.341 idt_A: 0.923 D_B: 0.075 G_B: 0.570 cycle_B: 2.009 idt_B: 2.490 
(epoch: 4, iters: 819, time: 0.650, data: 0.018) D_A: 0.158 G_A: 0.183 cycle_A: 1.170 idt_A: 0.509 D_B: 0.236 G_B: 0.561 cycle_B: 1.300 idt_B: 0.788 
(epoch: 4, iters: 919, time: 0.650, data: 0.005) D_A: 0.275 G_A: 0.258 cycle_A: 2.792 idt_A: 0.755 D_B: 0.160 G_B: 0.182 cycle_B: 1.668 idt_B: 1.462 
(epoch: 4, iters: 1019, time: 0.647, data: 0.007) D_A: 0.172 G_A: 0.889 cycle_A: 2.008 idt_A: 0.437 D_B: 0.141 G_B: 0.277 cycle_B: 0.966 idt_B: 0.945 
(epoch: 4, iters: 1119, time: 2.185, data: 0.004) D_A: 0.172 G_A: 0.231 cycle_A: 2.515 idt_A: 0.831 D_B: 0.827 G_B: 0.162 cycle_B: 1.546 idt_B: 1.276 
(epoch: 4, iters: 1219, time: 0.643, data: 0.010) D_A: 0.289 G_A: 0.811 cycle_A: 3.807 idt_A: 2.466 D_B: 0.244 G_B: 0.170 cycle_B: 5.265 idt_B: 1.505 
(epoch: 4, iters: 1319, time: 0.651, data: 0.005) D_A: 0.149 G_A: 0.208 cycle_A: 0.950 idt_A: 0.542 D_B: 0.141 G_B: 0.463 cycle_B: 1.219 idt_B: 0.528 
(epoch: 4, iters: 1419, time: 0.658, data: 0.006) D_A: 0.153 G_A: 0.736 cycle_A: 1.522 idt_A: 0.338 D_B: 0.239 G_B: 0.236 cycle_B: 0.702 idt_B: 0.844 
(epoch: 4, iters: 1519, time: 1.456, data: 0.015) D_A: 0.029 G_A: 0.451 cycle_A: 1.998 idt_A: 0.393 D_B: 0.053 G_B: 0.568 cycle_B: 0.872 idt_B: 1.219 
(epoch: 4, iters: 1619, time: 0.652, data: 0.004) D_A: 0.185 G_A: 0.396 cycle_A: 2.248 idt_A: 0.620 D_B: 0.177 G_B: 0.240 cycle_B: 1.116 idt_B: 1.266 
(epoch: 5, iters: 92, time: 0.646, data: 0.004) D_A: 0.161 G_A: 0.469 cycle_A: 1.234 idt_A: 0.829 D_B: 0.079 G_B: 0.456 cycle_B: 1.753 idt_B: 0.575 
(epoch: 5, iters: 192, time: 0.656, data: 0.005) D_A: 0.137 G_A: 0.318 cycle_A: 2.213 idt_A: 1.462 D_B: 0.144 G_B: 0.741 cycle_B: 1.959 idt_B: 0.983 
(epoch: 5, iters: 292, time: 2.455, data: 0.013) D_A: 0.127 G_A: 0.458 cycle_A: 1.942 idt_A: 1.002 D_B: 0.280 G_B: 0.143 cycle_B: 1.871 idt_B: 1.223 
(epoch: 5, iters: 392, time: 0.655, data: 0.006) D_A: 0.068 G_A: 1.006 cycle_A: 2.400 idt_A: 0.369 D_B: 0.198 G_B: 0.477 cycle_B: 1.265 idt_B: 1.002 
(epoch: 5, iters: 492, time: 0.649, data: 0.005) D_A: 0.124 G_A: 0.341 cycle_A: 1.536 idt_A: 0.325 D_B: 0.151 G_B: 1.015 cycle_B: 0.759 idt_B: 1.255 
(epoch: 5, iters: 592, time: 0.650, data: 0.004) D_A: 0.023 G_A: 0.234 cycle_A: 0.958 idt_A: 0.935 D_B: 0.260 G_B: 1.060 cycle_B: 1.553 idt_B: 0.388 
(epoch: 5, iters: 692, time: 1.559, data: 0.005) D_A: 0.321 G_A: 1.251 cycle_A: 1.329 idt_A: 0.888 D_B: 0.041 G_B: 0.541 cycle_B: 1.772 idt_B: 0.593 
(epoch: 5, iters: 792, time: 0.649, data: 0.002) D_A: 0.052 G_A: 0.552 cycle_A: 3.901 idt_A: 0.535 D_B: 0.156 G_B: 0.390 cycle_B: 0.833 idt_B: 1.964 
(epoch: 5, iters: 892, time: 0.656, data: 0.005) D_A: 0.287 G_A: 0.095 cycle_A: 0.644 idt_A: 0.914 D_B: 0.460 G_B: 1.057 cycle_B: 1.820 idt_B: 0.363 
(epoch: 5, iters: 992, time: 0.645, data: 0.008) D_A: 0.175 G_A: 0.089 cycle_A: 1.715 idt_A: 0.529 D_B: 0.215 G_B: 0.403 cycle_B: 1.010 idt_B: 0.639 
(epoch: 5, iters: 1092, time: 1.701, data: 0.006) D_A: 0.110 G_A: 0.823 cycle_A: 1.090 idt_A: 0.895 D_B: 0.214 G_B: 0.180 cycle_B: 1.938 idt_B: 0.487 
(epoch: 5, iters: 1192, time: 0.649, data: 0.005) D_A: 0.204 G_A: 1.238 cycle_A: 1.109 idt_A: 0.537 D_B: 0.090 G_B: 0.400 cycle_B: 1.135 idt_B: 0.463 
(epoch: 5, iters: 1292, time: 0.652, data: 0.004) D_A: 0.433 G_A: 0.090 cycle_A: 1.250 idt_A: 0.772 D_B: 0.674 G_B: 0.890 cycle_B: 1.796 idt_B: 0.560 
(epoch: 5, iters: 1392, time: 0.650, data: 0.004) D_A: 0.141 G_A: 0.547 cycle_A: 3.298 idt_A: 0.370 D_B: 0.271 G_B: 0.817 cycle_B: 1.080 idt_B: 1.219 
(epoch: 5, iters: 1492, time: 2.767, data: 0.004) D_A: 0.188 G_A: 0.572 cycle_A: 2.350 idt_A: 0.858 D_B: 0.102 G_B: 0.658 cycle_B: 1.594 idt_B: 1.246 
(epoch: 5, iters: 1592, time: 0.650, data: 0.005) D_A: 0.078 G_A: 0.243 cycle_A: 1.006 idt_A: 1.144 D_B: 0.275 G_B: 0.540 cycle_B: 2.561 idt_B: 0.695 
(epoch: 6, iters: 65, time: 0.645, data: 0.005) D_A: 0.068 G_A: 0.590 cycle_A: 2.135 idt_A: 0.753 D_B: 0.160 G_B: 0.257 cycle_B: 1.568 idt_B: 1.036 
(epoch: 6, iters: 165, time: 0.646, data: 0.015) D_A: 0.035 G_A: 0.022 cycle_A: 1.327 idt_A: 0.428 D_B: 0.330 G_B: 0.719 cycle_B: 0.911 idt_B: 0.790 
(epoch: 6, iters: 265, time: 3.008, data: 0.006) D_A: 0.071 G_A: 0.470 cycle_A: 1.503 idt_A: 0.480 D_B: 0.053 G_B: 0.547 cycle_B: 1.052 idt_B: 0.701 
(epoch: 6, iters: 365, time: 0.650, data: 0.004) D_A: 0.223 G_A: 0.978 cycle_A: 1.355 idt_A: 0.394 D_B: 0.260 G_B: 0.488 cycle_B: 0.719 idt_B: 0.685 
(epoch: 6, iters: 465, time: 0.644, data: 0.003) D_A: 0.200 G_A: 0.200 cycle_A: 2.805 idt_A: 0.555 D_B: 0.241 G_B: 0.554 cycle_B: 0.758 idt_B: 1.318 
(epoch: 6, iters: 565, time: 0.648, data: 0.014) D_A: 0.074 G_A: 0.713 cycle_A: 1.408 idt_A: 1.055 D_B: 0.039 G_B: 0.802 cycle_B: 2.202 idt_B: 0.614 
(epoch: 6, iters: 665, time: 1.681, data: 0.003) D_A: 0.202 G_A: 0.081 cycle_A: 1.802 idt_A: 0.792 D_B: 0.129 G_B: 0.318 cycle_B: 1.674 idt_B: 0.775 
(epoch: 6, iters: 765, time: 0.649, data: 0.004) D_A: 0.174 G_A: 0.209 cycle_A: 2.293 idt_A: 0.570 D_B: 0.058 G_B: 0.948 cycle_B: 1.181 idt_B: 0.784 
(epoch: 6, iters: 865, time: 0.650, data: 0.004) D_A: 0.151 G_A: 0.542 cycle_A: 2.536 idt_A: 1.114 D_B: 0.237 G_B: 0.727 cycle_B: 2.049 idt_B: 1.581 
(epoch: 6, iters: 965, time: 0.641, data: 0.007) D_A: 0.068 G_A: 0.627 cycle_A: 0.992 idt_A: 0.666 D_B: 0.086 G_B: 0.482 cycle_B: 1.666 idt_B: 0.375 
(epoch: 6, iters: 1065, time: 1.549, data: 0.007) D_A: 0.026 G_A: 0.434 cycle_A: 1.422 idt_A: 0.390 D_B: 0.149 G_B: 0.291 cycle_B: 0.758 idt_B: 0.678 
(epoch: 6, iters: 1165, time: 0.646, data: 0.004) D_A: 0.106 G_A: 1.150 cycle_A: 1.852 idt_A: 0.447 D_B: 0.199 G_B: 0.547 cycle_B: 0.945 idt_B: 1.129 
(epoch: 6, iters: 1265, time: 0.651, data: 0.004) D_A: 0.147 G_A: 0.964 cycle_A: 1.965 idt_A: 0.530 D_B: 0.164 G_B: 0.280 cycle_B: 1.025 idt_B: 0.821 
(epoch: 6, iters: 1365, time: 0.649, data: 0.005) D_A: 0.211 G_A: 1.114 cycle_A: 1.871 idt_A: 0.533 D_B: 0.120 G_B: 0.387 cycle_B: 1.167 idt_B: 0.853 
(epoch: 6, iters: 1465, time: 1.561, data: 0.004) D_A: 0.156 G_A: 0.929 cycle_A: 1.076 idt_A: 0.472 D_B: 0.238 G_B: 0.227 cycle_B: 0.854 idt_B: 0.418 
(epoch: 6, iters: 1565, time: 0.648, data: 0.005) D_A: 0.077 G_A: 0.428 cycle_A: 0.864 idt_A: 0.372 D_B: 0.294 G_B: 0.626 cycle_B: 0.758 idt_B: 0.565 
(epoch: 7, iters: 38, time: 0.649, data: 0.005) D_A: 0.056 G_A: 0.547 cycle_A: 1.061 idt_A: 0.993 D_B: 0.509 G_B: 0.097 cycle_B: 2.179 idt_B: 0.402 
(epoch: 7, iters: 138, time: 0.649, data: 0.005) D_A: 0.062 G_A: 0.354 cycle_A: 0.661 idt_A: 0.571 D_B: 0.184 G_B: 0.583 cycle_B: 0.972 idt_B: 0.346 
(epoch: 7, iters: 238, time: 2.436, data: 0.012) D_A: 0.060 G_A: 0.316 cycle_A: 1.279 idt_A: 0.387 D_B: 0.211 G_B: 0.960 cycle_B: 0.693 idt_B: 0.721 
(epoch: 7, iters: 338, time: 0.645, data: 0.004) D_A: 0.140 G_A: 1.051 cycle_A: 1.350 idt_A: 0.609 D_B: 0.132 G_B: 0.341 cycle_B: 1.127 idt_B: 0.618 
(epoch: 7, iters: 438, time: 0.651, data: 0.005) D_A: 0.081 G_A: 0.139 cycle_A: 0.867 idt_A: 0.470 D_B: 0.276 G_B: 0.393 cycle_B: 0.883 idt_B: 0.412 
(epoch: 7, iters: 538, time: 0.649, data: 0.003) D_A: 0.029 G_A: 0.713 cycle_A: 0.746 idt_A: 0.437 D_B: 0.132 G_B: 0.393 cycle_B: 1.079 idt_B: 0.309 
(epoch: 7, iters: 638, time: 1.501, data: 0.005) D_A: 0.175 G_A: 0.237 cycle_A: 1.787 idt_A: 0.421 D_B: 0.090 G_B: 0.444 cycle_B: 1.029 idt_B: 0.515 
(epoch: 7, iters: 738, time: 0.650, data: 0.004) D_A: 0.382 G_A: 0.089 cycle_A: 0.816 idt_A: 0.711 D_B: 0.245 G_B: 0.483 cycle_B: 1.486 idt_B: 0.446 
(epoch: 7, iters: 838, time: 0.649, data: 0.004) D_A: 0.346 G_A: 0.058 cycle_A: 1.165 idt_A: 0.760 D_B: 0.401 G_B: 0.353 cycle_B: 1.829 idt_B: 0.634 
(epoch: 7, iters: 938, time: 0.650, data: 0.014) D_A: 0.072 G_A: 0.543 cycle_A: 1.043 idt_A: 0.862 D_B: 0.228 G_B: 0.165 cycle_B: 1.776 idt_B: 0.449 
(epoch: 7, iters: 1038, time: 1.756, data: 0.005) D_A: 0.095 G_A: 0.676 cycle_A: 0.909 idt_A: 0.440 D_B: 0.352 G_B: 0.478 cycle_B: 0.988 idt_B: 1.078 
(epoch: 7, iters: 1138, time: 0.650, data: 0.005) D_A: 0.255 G_A: 0.171 cycle_A: 1.065 idt_A: 1.193 D_B: 0.075 G_B: 0.434 cycle_B: 2.403 idt_B: 0.570 
(epoch: 7, iters: 1238, time: 0.651, data: 0.004) D_A: 0.456 G_A: 1.282 cycle_A: 1.781 idt_A: 0.328 D_B: 0.052 G_B: 0.428 cycle_B: 0.632 idt_B: 0.591 
(epoch: 7, iters: 1338, time: 0.649, data: 0.017) D_A: 0.040 G_A: 0.657 cycle_A: 1.768 idt_A: 0.456 D_B: 0.124 G_B: 0.334 cycle_B: 0.985 idt_B: 0.568 
(epoch: 7, iters: 1438, time: 1.816, data: 0.008) D_A: 0.068 G_A: 0.559 cycle_A: 3.218 idt_A: 1.370 D_B: 0.517 G_B: 0.024 cycle_B: 2.439 idt_B: 1.617 
(epoch: 7, iters: 1538, time: 0.649, data: 0.019) D_A: 0.271 G_A: 0.522 cycle_A: 1.162 idt_A: 0.711 D_B: 0.172 G_B: 0.231 cycle_B: 1.749 idt_B: 0.356 
(epoch: 8, iters: 11, time: 0.648, data: 0.005) D_A: 0.212 G_A: 0.147 cycle_A: 1.017 idt_A: 0.352 D_B: 0.259 G_B: 0.440 cycle_B: 0.879 idt_B: 0.766 
(epoch: 8, iters: 111, time: 0.651, data: 0.005) D_A: 0.176 G_A: 1.046 cycle_A: 1.233 idt_A: 1.934 D_B: 0.204 G_B: 0.271 cycle_B: 3.870 idt_B: 0.559 
(epoch: 8, iters: 211, time: 2.407, data: 0.006) D_A: 0.055 G_A: 0.597 cycle_A: 1.499 idt_A: 0.906 D_B: 0.056 G_B: 0.700 cycle_B: 1.903 idt_B: 0.581 
(epoch: 8, iters: 311, time: 0.650, data: 0.003) D_A: 0.042 G_A: 0.752 cycle_A: 1.304 idt_A: 0.490 D_B: 0.084 G_B: 0.378 cycle_B: 1.001 idt_B: 0.474 
(epoch: 8, iters: 411, time: 0.650, data: 0.004) D_A: 0.052 G_A: 0.103 cycle_A: 1.212 idt_A: 0.525 D_B: 0.195 G_B: 1.190 cycle_B: 1.012 idt_B: 0.549 
(epoch: 8, iters: 511, time: 0.644, data: 0.003) D_A: 0.036 G_A: 0.437 cycle_A: 0.974 idt_A: 1.160 D_B: 0.098 G_B: 0.827 cycle_B: 3.073 idt_B: 0.428 
(epoch: 8, iters: 611, time: 2.447, data: 0.010) D_A: 0.194 G_A: 0.194 cycle_A: 2.181 idt_A: 1.067 D_B: 0.358 G_B: 0.603 cycle_B: 2.100 idt_B: 1.277 
(epoch: 8, iters: 711, time: 0.648, data: 0.004) D_A: 0.053 G_A: 0.477 cycle_A: 1.400 idt_A: 0.455 D_B: 0.032 G_B: 1.076 cycle_B: 1.007 idt_B: 0.586 
(epoch: 8, iters: 811, time: 0.649, data: 0.005) D_A: 0.190 G_A: 0.127 cycle_A: 2.602 idt_A: 0.380 D_B: 0.173 G_B: 0.280 cycle_B: 0.740 idt_B: 1.536 
(epoch: 8, iters: 911, time: 0.650, data: 0.004) D_A: 0.172 G_A: 0.666 cycle_A: 1.142 idt_A: 0.473 D_B: 0.216 G_B: 1.058 cycle_B: 1.031 idt_B: 0.590 
(epoch: 8, iters: 1011, time: 1.481, data: 0.004) D_A: 0.114 G_A: 0.649 cycle_A: 1.483 idt_A: 0.371 D_B: 0.264 G_B: 0.177 cycle_B: 0.801 idt_B: 0.607 
(epoch: 8, iters: 1111, time: 0.649, data: 0.004) D_A: 0.184 G_A: 0.798 cycle_A: 1.971 idt_A: 1.021 D_B: 0.084 G_B: 0.990 cycle_B: 1.899 idt_B: 1.084 
(epoch: 8, iters: 1211, time: 0.650, data: 0.005) D_A: 0.138 G_A: 0.259 cycle_A: 1.066 idt_A: 0.306 D_B: 0.197 G_B: 0.403 cycle_B: 0.642 idt_B: 0.391 
(epoch: 8, iters: 1311, time: 0.646, data: 0.008) D_A: 0.130 G_A: 0.311 cycle_A: 1.489 idt_A: 0.341 D_B: 0.145 G_B: 0.611 cycle_B: 0.880 idt_B: 1.144 
(epoch: 8, iters: 1411, time: 1.551, data: 0.005) D_A: 0.252 G_A: 0.363 cycle_A: 2.969 idt_A: 0.243 D_B: 0.041 G_B: 0.703 cycle_B: 0.620 idt_B: 0.915 
(epoch: 8, iters: 1511, time: 0.649, data: 0.005) D_A: 0.036 G_A: 0.284 cycle_A: 0.785 idt_A: 0.290 D_B: 0.186 G_B: 0.611 cycle_B: 0.611 idt_B: 0.537 
