================ Training Loss (Sun Sep  3 06:35:49 2023) ================
(epoch: 2, iters: 1499, time: 0.653, data: 0.003) D_A: 0.220 G_A: 0.194 cycle_A: 1.091 idt_A: 0.642 D_B: 0.258 G_B: 0.504 cycle_B: 1.165 idt_B: 0.379 
(epoch: 2, iters: 1599, time: 1.338, data: 0.005) D_A: 0.290 G_A: 0.330 cycle_A: 1.529 idt_A: 0.726 D_B: 0.246 G_B: 0.419 cycle_B: 1.961 idt_B: 0.697 
(epoch: 3, iters: 98, time: 0.647, data: 0.003) D_A: 0.111 G_A: 0.228 cycle_A: 2.343 idt_A: 0.767 D_B: 0.266 G_B: 0.656 cycle_B: 1.596 idt_B: 1.309 
(epoch: 3, iters: 198, time: 0.653, data: 0.011) D_A: 0.132 G_A: 0.182 cycle_A: 3.621 idt_A: 0.611 D_B: 0.167 G_B: 0.954 cycle_B: 1.343 idt_B: 1.554 
(epoch: 3, iters: 298, time: 0.654, data: 0.004) D_A: 0.138 G_A: 0.598 cycle_A: 1.425 idt_A: 0.444 D_B: 0.102 G_B: 0.579 cycle_B: 0.848 idt_B: 0.732 
(epoch: 3, iters: 398, time: 2.208, data: 0.003) D_A: 0.079 G_A: 0.141 cycle_A: 1.089 idt_A: 1.342 D_B: 0.231 G_B: 0.534 cycle_B: 2.589 idt_B: 1.135 
(epoch: 3, iters: 498, time: 0.653, data: 0.008) D_A: 0.180 G_A: 0.469 cycle_A: 1.329 idt_A: 0.404 D_B: 0.039 G_B: 0.598 cycle_B: 0.849 idt_B: 0.589 
(epoch: 3, iters: 598, time: 0.653, data: 0.010) D_A: 0.108 G_A: 0.365 cycle_A: 0.994 idt_A: 0.921 D_B: 0.252 G_B: 0.840 cycle_B: 1.714 idt_B: 0.547 
(epoch: 3, iters: 698, time: 0.654, data: 0.005) D_A: 0.185 G_A: 0.329 cycle_A: 1.787 idt_A: 1.177 D_B: 0.164 G_B: 0.228 cycle_B: 2.427 idt_B: 0.848 
(epoch: 3, iters: 798, time: 2.468, data: 0.005) D_A: 0.279 G_A: 0.300 cycle_A: 1.731 idt_A: 0.792 D_B: 0.175 G_B: 0.469 cycle_B: 2.179 idt_B: 0.719 
(epoch: 3, iters: 898, time: 0.652, data: 0.003) D_A: 0.112 G_A: 0.750 cycle_A: 1.905 idt_A: 0.524 D_B: 0.094 G_B: 1.175 cycle_B: 1.036 idt_B: 0.841 
(epoch: 3, iters: 998, time: 0.654, data: 0.003) D_A: 0.204 G_A: 0.396 cycle_A: 2.399 idt_A: 0.339 D_B: 0.083 G_B: 0.478 cycle_B: 0.806 idt_B: 1.026 
(epoch: 3, iters: 1098, time: 0.653, data: 0.003) D_A: 0.257 G_A: 0.266 cycle_A: 2.949 idt_A: 0.386 D_B: 0.260 G_B: 0.155 cycle_B: 0.829 idt_B: 0.821 
(epoch: 3, iters: 1198, time: 1.766, data: 0.004) D_A: 0.063 G_A: 0.359 cycle_A: 2.432 idt_A: 0.266 D_B: 0.157 G_B: 0.691 cycle_B: 0.570 idt_B: 1.053 
(epoch: 3, iters: 1298, time: 0.652, data: 0.004) D_A: 0.290 G_A: 0.361 cycle_A: 1.704 idt_A: 0.844 D_B: 0.107 G_B: 0.942 cycle_B: 1.768 idt_B: 1.039 
(epoch: 3, iters: 1398, time: 0.653, data: 0.004) D_A: 0.235 G_A: 0.427 cycle_A: 1.573 idt_A: 0.703 D_B: 0.109 G_B: 0.359 cycle_B: 1.598 idt_B: 0.706 
(epoch: 3, iters: 1498, time: 0.648, data: 0.003) D_A: 0.293 G_A: 0.161 cycle_A: 3.252 idt_A: 0.717 D_B: 0.162 G_B: 0.314 cycle_B: 1.725 idt_B: 1.600 
(epoch: 3, iters: 1598, time: 1.446, data: 0.011) D_A: 0.224 G_A: 0.415 cycle_A: 1.609 idt_A: 0.666 D_B: 0.110 G_B: 0.497 cycle_B: 1.499 idt_B: 0.873 
(epoch: 4, iters: 97, time: 0.653, data: 0.003) D_A: 0.202 G_A: 0.547 cycle_A: 1.080 idt_A: 0.658 D_B: 0.195 G_B: 0.192 cycle_B: 1.285 idt_B: 0.533 
(epoch: 4, iters: 197, time: 0.650, data: 0.003) D_A: 0.355 G_A: 0.618 cycle_A: 0.907 idt_A: 1.453 D_B: 0.085 G_B: 0.678 cycle_B: 2.940 idt_B: 0.411 
(epoch: 4, iters: 297, time: 0.653, data: 0.006) D_A: 0.180 G_A: 0.607 cycle_A: 2.106 idt_A: 0.253 D_B: 0.142 G_B: 0.141 cycle_B: 0.535 idt_B: 0.775 
(epoch: 4, iters: 397, time: 2.253, data: 0.013) D_A: 0.206 G_A: 0.447 cycle_A: 1.424 idt_A: 0.758 D_B: 0.192 G_B: 0.234 cycle_B: 1.755 idt_B: 0.434 
(epoch: 4, iters: 497, time: 0.653, data: 0.013) D_A: 0.230 G_A: 0.266 cycle_A: 0.864 idt_A: 0.605 D_B: 0.235 G_B: 0.384 cycle_B: 1.004 idt_B: 0.643 
(epoch: 4, iters: 597, time: 0.654, data: 0.006) D_A: 0.381 G_A: 0.120 cycle_A: 1.624 idt_A: 0.395 D_B: 0.341 G_B: 0.216 cycle_B: 0.621 idt_B: 0.737 
(epoch: 4, iters: 697, time: 0.649, data: 0.003) D_A: 0.228 G_A: 0.707 cycle_A: 0.995 idt_A: 1.207 D_B: 0.090 G_B: 0.469 cycle_B: 2.200 idt_B: 0.329 
(epoch: 4, iters: 797, time: 1.389, data: 0.014) D_A: 0.273 G_A: 0.199 cycle_A: 1.597 idt_A: 0.944 D_B: 0.234 G_B: 0.301 cycle_B: 1.863 idt_B: 0.709 
(epoch: 4, iters: 897, time: 0.651, data: 0.003) D_A: 0.369 G_A: 0.693 cycle_A: 2.203 idt_A: 0.464 D_B: 0.083 G_B: 0.209 cycle_B: 1.096 idt_B: 1.281 
(epoch: 4, iters: 997, time: 0.653, data: 0.008) D_A: 0.120 G_A: 0.613 cycle_A: 1.112 idt_A: 0.854 D_B: 0.294 G_B: 0.640 cycle_B: 1.836 idt_B: 0.634 
(epoch: 4, iters: 1097, time: 0.653, data: 0.003) D_A: 0.137 G_A: 0.480 cycle_A: 3.088 idt_A: 0.429 D_B: 0.316 G_B: 0.322 cycle_B: 0.838 idt_B: 1.323 
(epoch: 4, iters: 1197, time: 2.215, data: 0.003) D_A: 0.121 G_A: 0.178 cycle_A: 1.617 idt_A: 0.487 D_B: 0.377 G_B: 0.658 cycle_B: 1.014 idt_B: 0.705 
(epoch: 4, iters: 1297, time: 0.650, data: 0.005) D_A: 0.238 G_A: 0.826 cycle_A: 1.481 idt_A: 0.452 D_B: 0.180 G_B: 0.348 cycle_B: 0.991 idt_B: 0.641 
(epoch: 4, iters: 1397, time: 0.653, data: 0.010) D_A: 0.283 G_A: 0.418 cycle_A: 1.954 idt_A: 0.254 D_B: 0.175 G_B: 0.637 cycle_B: 0.492 idt_B: 0.893 
(epoch: 4, iters: 1497, time: 0.653, data: 0.003) D_A: 0.239 G_A: 0.381 cycle_A: 1.208 idt_A: 0.935 D_B: 0.123 G_B: 0.573 cycle_B: 1.662 idt_B: 0.522 
(epoch: 4, iters: 1597, time: 1.419, data: 0.009) D_A: 0.177 G_A: 0.736 cycle_A: 1.005 idt_A: 0.531 D_B: 0.084 G_B: 0.755 cycle_B: 1.153 idt_B: 0.390 
(epoch: 5, iters: 96, time: 0.647, data: 0.003) D_A: 0.238 G_A: 0.192 cycle_A: 2.216 idt_A: 0.463 D_B: 0.249 G_B: 1.066 cycle_B: 1.025 idt_B: 0.627 
(epoch: 5, iters: 196, time: 0.655, data: 0.003) D_A: 0.188 G_A: 0.331 cycle_A: 1.626 idt_A: 0.438 D_B: 0.224 G_B: 0.528 cycle_B: 0.917 idt_B: 0.832 
(epoch: 5, iters: 296, time: 0.654, data: 0.003) D_A: 0.110 G_A: 0.226 cycle_A: 2.003 idt_A: 1.108 D_B: 0.091 G_B: 0.558 cycle_B: 1.802 idt_B: 0.569 
(epoch: 5, iters: 396, time: 2.476, data: 0.004) D_A: 0.464 G_A: 0.027 cycle_A: 1.553 idt_A: 0.585 D_B: 0.135 G_B: 0.196 cycle_B: 1.212 idt_B: 0.719 
(epoch: 5, iters: 496, time: 0.655, data: 0.003) D_A: 0.230 G_A: 0.070 cycle_A: 3.161 idt_A: 0.747 D_B: 0.081 G_B: 0.787 cycle_B: 1.670 idt_B: 1.447 
(epoch: 5, iters: 596, time: 0.653, data: 0.012) D_A: 0.073 G_A: 0.680 cycle_A: 1.977 idt_A: 0.434 D_B: 0.132 G_B: 0.364 cycle_B: 0.843 idt_B: 0.867 
(epoch: 5, iters: 696, time: 0.654, data: 0.004) D_A: 0.521 G_A: 0.020 cycle_A: 0.712 idt_A: 0.296 D_B: 0.291 G_B: 0.435 cycle_B: 0.615 idt_B: 0.417 
(epoch: 5, iters: 796, time: 1.731, data: 0.003) D_A: 0.182 G_A: 0.260 cycle_A: 1.190 idt_A: 0.823 D_B: 0.341 G_B: 0.405 cycle_B: 1.553 idt_B: 0.591 
(epoch: 5, iters: 896, time: 0.654, data: 0.003) D_A: 0.172 G_A: 0.270 cycle_A: 1.826 idt_A: 0.686 D_B: 0.111 G_B: 0.213 cycle_B: 1.561 idt_B: 0.661 
(epoch: 5, iters: 996, time: 0.652, data: 0.004) D_A: 0.159 G_A: 0.779 cycle_A: 1.998 idt_A: 0.852 D_B: 0.158 G_B: 0.268 cycle_B: 1.827 idt_B: 0.767 
(epoch: 5, iters: 1096, time: 0.655, data: 0.003) D_A: 0.528 G_A: 1.619 cycle_A: 1.175 idt_A: 0.710 D_B: 0.087 G_B: 0.459 cycle_B: 1.571 idt_B: 0.441 
(epoch: 5, iters: 1196, time: 1.460, data: 0.005) D_A: 0.127 G_A: 0.314 cycle_A: 2.350 idt_A: 0.682 D_B: 0.191 G_B: 0.656 cycle_B: 1.360 idt_B: 1.477 
(epoch: 5, iters: 1296, time: 0.652, data: 0.004) D_A: 0.161 G_A: 0.244 cycle_A: 0.880 idt_A: 0.644 D_B: 0.124 G_B: 0.457 cycle_B: 1.157 idt_B: 0.354 
(epoch: 5, iters: 1396, time: 0.653, data: 0.003) D_A: 0.542 G_A: 0.594 cycle_A: 2.048 idt_A: 1.276 D_B: 0.382 G_B: 0.239 cycle_B: 2.807 idt_B: 1.481 
(epoch: 5, iters: 1496, time: 0.655, data: 0.004) D_A: 0.189 G_A: 0.665 cycle_A: 1.441 idt_A: 0.409 D_B: 0.085 G_B: 0.415 cycle_B: 0.749 idt_B: 0.711 
(epoch: 5, iters: 1596, time: 2.466, data: 0.003) D_A: 0.355 G_A: 0.752 cycle_A: 1.258 idt_A: 0.448 D_B: 0.327 G_B: 0.145 cycle_B: 0.918 idt_B: 0.870 
(epoch: 6, iters: 95, time: 0.650, data: 0.002) D_A: 0.087 G_A: 0.440 cycle_A: 1.351 idt_A: 0.878 D_B: 0.041 G_B: 0.332 cycle_B: 2.095 idt_B: 0.485 
(epoch: 6, iters: 195, time: 0.654, data: 0.006) D_A: 0.421 G_A: 0.048 cycle_A: 0.790 idt_A: 0.773 D_B: 0.288 G_B: 1.023 cycle_B: 1.567 idt_B: 0.593 
(epoch: 6, iters: 295, time: 0.653, data: 0.003) D_A: 0.075 G_A: 0.107 cycle_A: 1.399 idt_A: 0.876 D_B: 0.445 G_B: 1.418 cycle_B: 2.117 idt_B: 0.656 
(epoch: 6, iters: 395, time: 2.308, data: 0.003) D_A: 0.258 G_A: 0.873 cycle_A: 1.062 idt_A: 0.956 D_B: 0.153 G_B: 0.310 cycle_B: 2.130 idt_B: 0.463 
(epoch: 6, iters: 495, time: 0.652, data: 0.003) D_A: 0.044 G_A: 0.171 cycle_A: 1.013 idt_A: 0.872 D_B: 0.147 G_B: 0.443 cycle_B: 1.785 idt_B: 0.484 
(epoch: 6, iters: 595, time: 0.650, data: 0.003) D_A: 0.170 G_A: 0.383 cycle_A: 1.079 idt_A: 0.243 D_B: 0.112 G_B: 0.499 cycle_B: 0.583 idt_B: 0.623 
(epoch: 6, iters: 695, time: 0.653, data: 0.003) D_A: 0.161 G_A: 0.279 cycle_A: 0.697 idt_A: 0.602 D_B: 0.395 G_B: 0.399 cycle_B: 1.397 idt_B: 0.513 
(epoch: 6, iters: 795, time: 1.372, data: 0.004) D_A: 0.125 G_A: 0.239 cycle_A: 2.121 idt_A: 0.916 D_B: 0.080 G_B: 0.029 cycle_B: 2.009 idt_B: 0.844 
(epoch: 6, iters: 895, time: 0.654, data: 0.005) D_A: 0.098 G_A: 0.194 cycle_A: 1.758 idt_A: 0.263 D_B: 0.216 G_B: 0.340 cycle_B: 0.699 idt_B: 0.784 
(epoch: 6, iters: 995, time: 0.650, data: 0.004) D_A: 0.169 G_A: 0.176 cycle_A: 1.771 idt_A: 0.532 D_B: 0.211 G_B: 0.603 cycle_B: 0.722 idt_B: 0.587 
(epoch: 6, iters: 1095, time: 0.655, data: 0.004) D_A: 0.168 G_A: 0.477 cycle_A: 1.894 idt_A: 0.730 D_B: 0.338 G_B: 0.542 cycle_B: 1.508 idt_B: 0.810 
(epoch: 6, iters: 1195, time: 1.493, data: 0.004) D_A: 0.089 G_A: 0.151 cycle_A: 1.503 idt_A: 0.452 D_B: 0.343 G_B: 0.471 cycle_B: 0.787 idt_B: 0.714 
(epoch: 6, iters: 1295, time: 0.655, data: 0.005) D_A: 0.097 G_A: 0.451 cycle_A: 1.667 idt_A: 0.982 D_B: 0.034 G_B: 0.483 cycle_B: 2.228 idt_B: 0.705 
(epoch: 6, iters: 1395, time: 0.651, data: 0.012) D_A: 0.067 G_A: 0.630 cycle_A: 1.092 idt_A: 0.680 D_B: 0.071 G_B: 0.609 cycle_B: 1.352 idt_B: 0.493 
(epoch: 6, iters: 1495, time: 0.647, data: 0.003) D_A: 0.265 G_A: 0.136 cycle_A: 1.163 idt_A: 0.730 D_B: 0.133 G_B: 0.399 cycle_B: 1.604 idt_B: 0.539 
(epoch: 6, iters: 1595, time: 1.679, data: 0.011) D_A: 0.077 G_A: 0.644 cycle_A: 1.534 idt_A: 0.713 D_B: 0.121 G_B: 0.171 cycle_B: 1.668 idt_B: 0.716 
(epoch: 7, iters: 94, time: 0.649, data: 0.003) D_A: 0.212 G_A: 0.194 cycle_A: 1.353 idt_A: 0.743 D_B: 0.196 G_B: 0.337 cycle_B: 1.331 idt_B: 0.500 
(epoch: 7, iters: 194, time: 0.653, data: 0.009) D_A: 0.065 G_A: 0.709 cycle_A: 1.436 idt_A: 0.679 D_B: 0.228 G_B: 0.563 cycle_B: 1.477 idt_B: 0.700 
(epoch: 7, iters: 294, time: 0.654, data: 0.003) D_A: 0.053 G_A: 0.250 cycle_A: 1.956 idt_A: 2.064 D_B: 0.302 G_B: 0.928 cycle_B: 4.487 idt_B: 0.540 
(epoch: 7, iters: 394, time: 2.914, data: 0.003) D_A: 0.299 G_A: 0.288 cycle_A: 0.740 idt_A: 0.446 D_B: 0.252 G_B: 0.587 cycle_B: 0.860 idt_B: 0.520 
(epoch: 7, iters: 494, time: 0.653, data: 0.003) D_A: 0.179 G_A: 0.966 cycle_A: 3.114 idt_A: 0.360 D_B: 0.204 G_B: 0.278 cycle_B: 1.104 idt_B: 1.860 
(epoch: 7, iters: 594, time: 0.652, data: 0.007) D_A: 0.167 G_A: 0.722 cycle_A: 0.903 idt_A: 0.217 D_B: 0.035 G_B: 0.802 cycle_B: 0.447 idt_B: 0.414 
(epoch: 7, iters: 694, time: 0.660, data: 0.005) D_A: 0.395 G_A: 0.338 cycle_A: 1.666 idt_A: 0.630 D_B: 0.289 G_B: 0.947 cycle_B: 1.173 idt_B: 0.890 
(epoch: 7, iters: 794, time: 1.547, data: 0.014) D_A: 0.066 G_A: 0.754 cycle_A: 1.185 idt_A: 0.499 D_B: 0.066 G_B: 0.568 cycle_B: 1.082 idt_B: 0.599 
(epoch: 7, iters: 894, time: 0.653, data: 0.016) D_A: 0.219 G_A: 0.543 cycle_A: 1.438 idt_A: 0.634 D_B: 0.046 G_B: 0.260 cycle_B: 0.913 idt_B: 0.697 
(epoch: 7, iters: 994, time: 0.653, data: 0.005) D_A: 0.119 G_A: 0.931 cycle_A: 1.534 idt_A: 0.771 D_B: 0.073 G_B: 0.351 cycle_B: 1.420 idt_B: 0.645 
(epoch: 7, iters: 1094, time: 0.653, data: 0.006) D_A: 0.169 G_A: 0.182 cycle_A: 2.009 idt_A: 0.493 D_B: 0.111 G_B: 0.578 cycle_B: 1.120 idt_B: 0.744 
(epoch: 7, iters: 1194, time: 1.358, data: 0.003) D_A: 0.060 G_A: 1.014 cycle_A: 2.383 idt_A: 0.509 D_B: 0.253 G_B: 0.235 cycle_B: 1.081 idt_B: 0.967 
(epoch: 7, iters: 1294, time: 0.651, data: 0.003) D_A: 0.254 G_A: 0.179 cycle_A: 1.087 idt_A: 0.794 D_B: 0.267 G_B: 0.362 cycle_B: 1.768 idt_B: 0.537 
(epoch: 7, iters: 1394, time: 0.652, data: 0.003) D_A: 0.133 G_A: 0.569 cycle_A: 1.012 idt_A: 0.586 D_B: 0.059 G_B: 0.520 cycle_B: 0.962 idt_B: 0.440 
(epoch: 7, iters: 1494, time: 0.654, data: 0.012) D_A: 0.084 G_A: 0.527 cycle_A: 0.727 idt_A: 0.370 D_B: 0.134 G_B: 0.336 cycle_B: 1.020 idt_B: 0.264 
(epoch: 7, iters: 1594, time: 1.476, data: 0.005) D_A: 0.217 G_A: 0.637 cycle_A: 1.058 idt_A: 0.409 D_B: 0.108 G_B: 0.283 cycle_B: 0.887 idt_B: 0.445 
(epoch: 8, iters: 93, time: 0.653, data: 0.003) D_A: 0.169 G_A: 0.528 cycle_A: 1.082 idt_A: 0.328 D_B: 0.115 G_B: 0.441 cycle_B: 0.680 idt_B: 0.560 
(epoch: 8, iters: 193, time: 0.651, data: 0.004) D_A: 0.044 G_A: 0.385 cycle_A: 1.205 idt_A: 0.356 D_B: 0.171 G_B: 0.336 cycle_B: 0.786 idt_B: 0.544 
(epoch: 8, iters: 293, time: 0.653, data: 0.004) D_A: 0.079 G_A: 0.559 cycle_A: 2.714 idt_A: 0.627 D_B: 0.254 G_B: 0.123 cycle_B: 0.983 idt_B: 0.796 
(epoch: 8, iters: 393, time: 2.506, data: 0.005) D_A: 0.100 G_A: 0.554 cycle_A: 1.203 idt_A: 0.586 D_B: 0.150 G_B: 0.319 cycle_B: 0.999 idt_B: 0.497 
(epoch: 8, iters: 493, time: 0.648, data: 0.003) D_A: 0.057 G_A: 0.770 cycle_A: 1.188 idt_A: 0.598 D_B: 0.075 G_B: 0.248 cycle_B: 1.310 idt_B: 0.655 
(epoch: 8, iters: 593, time: 0.653, data: 0.012) D_A: 0.126 G_A: 0.596 cycle_A: 1.621 idt_A: 0.330 D_B: 0.122 G_B: 0.448 cycle_B: 0.604 idt_B: 0.852 
(epoch: 8, iters: 693, time: 0.655, data: 0.005) D_A: 0.263 G_A: 0.493 cycle_A: 1.435 idt_A: 1.050 D_B: 0.115 G_B: 0.300 cycle_B: 1.930 idt_B: 0.437 
(epoch: 8, iters: 793, time: 2.942, data: 0.004) D_A: 0.256 G_A: 0.960 cycle_A: 2.767 idt_A: 0.360 D_B: 0.102 G_B: 0.629 cycle_B: 0.749 idt_B: 1.512 
(epoch: 8, iters: 893, time: 0.654, data: 0.006) D_A: 0.215 G_A: 0.459 cycle_A: 1.765 idt_A: 0.475 D_B: 0.463 G_B: 0.053 cycle_B: 0.708 idt_B: 0.688 
(epoch: 8, iters: 993, time: 0.653, data: 0.005) D_A: 0.124 G_A: 0.128 cycle_A: 0.926 idt_A: 0.366 D_B: 0.105 G_B: 0.469 cycle_B: 0.808 idt_B: 0.464 
(epoch: 8, iters: 1093, time: 0.650, data: 0.003) D_A: 0.155 G_A: 0.497 cycle_A: 1.396 idt_A: 0.421 D_B: 0.127 G_B: 0.385 cycle_B: 0.630 idt_B: 0.560 
(epoch: 8, iters: 1193, time: 1.856, data: 0.003) D_A: 0.219 G_A: 0.214 cycle_A: 2.396 idt_A: 0.656 D_B: 0.152 G_B: 0.557 cycle_B: 0.985 idt_B: 0.532 
(epoch: 8, iters: 1293, time: 0.651, data: 0.003) D_A: 0.131 G_A: 0.563 cycle_A: 1.406 idt_A: 0.321 D_B: 0.069 G_B: 0.252 cycle_B: 0.735 idt_B: 0.322 
(epoch: 8, iters: 1393, time: 0.653, data: 0.003) D_A: 0.054 G_A: 0.051 cycle_A: 0.566 idt_A: 0.897 D_B: 0.207 G_B: 0.578 cycle_B: 1.667 idt_B: 0.309 
(epoch: 8, iters: 1493, time: 0.659, data: 0.005) D_A: 0.098 G_A: 0.353 cycle_A: 2.445 idt_A: 0.632 D_B: 0.289 G_B: 0.093 cycle_B: 1.241 idt_B: 0.688 
(epoch: 8, iters: 1593, time: 1.431, data: 0.013) D_A: 0.116 G_A: 0.259 cycle_A: 0.851 idt_A: 0.501 D_B: 0.317 G_B: 0.929 cycle_B: 0.967 idt_B: 0.438 
(epoch: 9, iters: 92, time: 0.649, data: 0.003) D_A: 0.200 G_A: 0.334 cycle_A: 0.670 idt_A: 0.776 D_B: 0.282 G_B: 0.456 cycle_B: 1.401 idt_B: 0.347 
